2	Коцель	Kocely=T	
2	Кохек	Kohek=T	
2	Кофлаг	Koflag=T	
2	Коутай-Собоч	Koutaj-Szobocs=T	
2	Коусен	Kouszen=T	
2	Котьконижа	Kotykonizsa=T	
2	Котькато	Kotykato=T	
2	Котушвар	Kotusvár=T	
2	Котор-Януш	Kotor-Jánus=T	
2	Котмач	Kotmacs=T	
2	Котерд	Koterd=T	
2	Котенсберг	Kotenszberg=T	
2	Котедян	Kotegyan=T	
2	Косюч	Koszyucs=T	
2	Костчей	Kosztcsé=T	
2	Косторном	Kosztornom=T	
2	Коснигрец	Kosznigrec=T	
2	Коснеберовка на Дону	Koszneberovka_na_Donu=T	
2	Коскорьелу	Koszkoryelu=T	
2	Косипольт	Koszipolyt=T	
2	Косенково	Koszenkovo=T	
2	Коршен	Korsen=T	
2	Корчек	Korcsek=T	
2	Корцтент	Korctent=T	
2	Корцас	Korcasz=T	
2	Кортянлок	Kortyanlok=T	
2	Кортил	Kortil=T	
2	Кортиах	Kortiach=T	
2	Кортелизи	Kortelizi=T	
2	Корпатах	Korpatah=T	
2	Корпат.	Korpat.=T	
2	Корош Ладонь	Koros_Ladony=T	
2	Корофельд	Korofelyd=T	
2	Коротояном	Korotojanom=T	
2	Коротояке	Korotojake=T	
2	Коротоево на Дону	Korotoevo_na_Donu=T	
2	Коротеево	Korotévo=T	
2	Коротая	Korotaja=T	
2	Коротаев	Korotaev=T	
2	Коропцо	Koropco=T	
2	Коройфельд	Korojfelyd=T	
2	Коробец	Korobec=T	
2	Корновар	Kornovár=T	
2	Корн	Korn=T	
2	Корменз	Kormenz=T	
2	Корлюч	Korlyucs=T	
2	Коришверешвар	Korisveresvár=T	
2	Корзок	Korzok=T	
2	Корженд	Korzsend=T	
2	Корач-Фолво	Koracs-Folvo=T	
2	Корачонды	Koracsondi=T	
2	Коранщебет	Koransebet=T	
2	Коранчунд	Korancsund=T	
2	Копяр	Kopjar=T	
2	Копушфиле	Kopusfile=T	
2	Копушпересту	Kopusperesztu=T	
2	Копуш-Вар	Kopus-Var=T	
2	Копунё	Kopunyo=T	
2	Копторяноши	Koptorjanosi=T	
2	Коппиц	Koppiz=T	
2	Коппаньманоштор	Koppanymanostor=T	
2	Копошф	Koposf=T	
2	Копошар	Koposar=T	
2	Копочь-Опаты	Kopocsy-Opati=T	
2	Коплия	Koplija=T	
2	Коплит	Koplit=T	
2	Конькомаруш	Konykomarus=T	
2	Кончаловка	Koncsalovka=T	
2	Конучонаты	Konucsonati=T	
2	Конураш	Konuras=T	
2	Конужвар	Konuzsvár=T	
2	Конуваар	Konuvár=T	
2	Конубар	Konubar=T	
2	Контязово	Kontyazovo=T	
2	Контуповка	Kontupovka=T	
2	Контимировка	Kontimirovka=T	
2	Контензово	Kontenzovo=T	
2	Контезово на Дону	Kontezovo_na_Donu=T	
2	Коношеир	Konoseir=T	
2	Конотвар	Konotvár=T	
2	Коножва	Konozsva=T	
2	Конодевар	Konogyevár=T	
2	Конмезево	Konmezevo=T	
2	Конлутот	Konlutot=T	
2	Кондярош	Kongyaros=T	
2	Кондюр	Kongyur=T	
2	Кондонзово на Дону	Kondonzovo_na_Donu=T	
2	Кондизово	Kondizovo=T	
2	Кондерово	Kongyerovo=T	
2	Кондерли	Kongyerli=T	
2	Кондерзовка	Kongyerzovka=T	
2	Кондерзево	Kongyerzevo=T	
2	Кондензоу на Дону	Kongyenzou_na_Donu=T	
2	Кондензоо	Kongyenzoo=T	
2	Кондензо на Дону	Kongyenzo_na_Donu=T	
2	Кондензод	Kongyenzod=T	
2	Кондензову	Kongyenzovu=T	
2	Кондензобо	Kongyenzobo=T	
2	Кондензи	Kongyenzi=T	
2	Кондензаво	Kongyenzavo=T	
2	Конделзово	Kongyelzovo=T	
2	Кондезоу	Kongyezou=T	
2	Кондезово на Дону	Kongyezovo_na_Donu=T	
2	Кондезиво	Kongyezivo=T	
2	Кондезевка	Kongyezevka=T	
2	Кондезаво	Kongyezavo=T	
2	Конгрец	Kongrec=T	
2	Конган	Kongan=T	
2	Коначотто	Konacsotto=T	
2	Конажвар	Konazsvár=T	
2	Комяци	Komjaci=T	
2	Комяцек	Komjacek=T	
2	Комушфе	Komusfő=T	
2	Комушвар	Komusvár=T	
2	Комуна Песак	Komuna_Peszak=T	
2	Комунаолосич	Komunaoloszics=T	
2	Комотвар	Komotvár=T	
2	Коморовце	Komorovce=T	
2	Комодаву	Komodavu=T	
2	Комлоти	Komloti=T	
2	Комлой	Komloj=T	
2	Комгуш	Komgus=T	
2	Комафон	Komafon=T	
2	Комаронфош	Komaronfos=T	
2	Комаром-Сент-Петер	Komarom-Szent-Peter=T	
2	Комаром-Меде	Komarom-Megye=T	
2	Комароль	Komaroly=T	
2	Комарностистер	Komarnosztiszter=T	
2	Комази	Komazi=T	
2	Комадо	Komado=T	
2	Колятвар	Koljatvár=T	
2	Колюди	Kolyudi=T	
2	Колюго	Kolyugo=T	
2	Кольцешти	Kolycesti=T	
2	Кольцбрун	Kolycbrun=T	
2	Кольбино на Дону	Kolybino_na_Donu=T	
2	Колушемин	Kolusemin=T	
2	Колсунтинтер	Kolszuntinter=T	
2	Колпино	Kolpino=T	
2	Колош-Корпат	Kolos-Korpat=T	
2	Колош-Карпат	Kolos-Karpat=T	
2	Колошемье	Kolosemye=T	
2	Колошвери	Kolosveri=T	
2	Колошваро	Kolosvaro=T	
2	Колошван	Kolosvan=T	
2	Колочок	Kolocsok=T	
2	Колочек	Kolocsek=T	
2	Колочбар	Kolocsbar=T	
2	Колот-Неймо	Kolot-Némo=T	
2	Колотвере	Kolotvere=T	
2	Колотваро	Kolotvaro=T	
2	Колоповар	Kolopovár=T	
2	Колонея	Koloneja=T	
2	Коломья	Kolomyja=T	
2	Коломыст	Kolomiszt=T	
2	Коломии	Kolomii=T	
2	Коломие	Kolomie=T	
2	Коломвор	Kolomvor=T	
2	Коломбия	Kolombija=T	
2	Кололея	Kololeja=T	
2	Колож-Корпат	Kolozs-Korpat=T	
2	Коложвар (Клуж)	Kolozsvar_(Kluzs)=T	
2	Колоди	Kolodi=T	
2	Колодезное	Kologyeznoe=T	
2	Колодевар	Kologyevár=T	
2	Кологост	Kologoszt=T	
2	Кологопати	Kologopati=T	
2	Коловиз	Koloviz=T	
2	Колобино	Kolobino=T	
2	Колкруб	Kolkrub=T	
2	Количко	Kolicsko=T	
2	Колинце	Kolince=T	
2	Колимо	Kolimo=T	
2	Колиберно	Koliberno=T	
2	Колиберко	Koliberko=T	
2	Колдораш	Koldoras=T	
2	Колберг	Kolberg=T	
2	Кокшо-Таня	Kokso-Tanya=T	
2	Кокушвар	Kokusvár=T	
2	Кокучи	Kokucsi=T	
2	Кокомоз	Kokomoz=T	
2	Кокомень	Kokomeny=T	
2	Кокогит	Kokogit=T	
2	Кокдурфо	Kokdurfo=T	
2	Койувар	Kojuvár=T	
2	Койсеч	Kojszecs=T	
2	Койлиц	Koiliz=T	
2	Койкес	Kojkesz=T	
2	Койбанен	Kojbanen=T	
2	Козенбогат	Kozenbogat=T	
2	Козенбогард	Kozenbogárd=T	
2	Козель	Kozely=T	
2	Козейбогар	Kozébogar=T	
2	Козебогат	Kozebogat=T	
2	Козарьмишен	Kozarymisen=T	
2	Кожоми	Kozsomi=T	
2	Кодяркут	Kogyarkut=T	
2	Кодьтетень	Kogyteteny=T	
2	Кодьмужой Берек	Kogymuzsoj_Berek=T	
2	Кодпетер	Kodpeter=T	
2	Коденреш	Kogyenres=T	
2	Кодензу	Kogyenzu=T	
2	Когоно	Kogono=T	
2	Ковцо	Kovco=T	
2	Ковтан	Kovtan=T	
2	Ковель-Брест	Kovely-Breszt=T	
2	Коведа	Koveda=T	
2	Ковач-Газо	Kovacs-Gazo=T	
2	Ковач Вагаш	Kovacs_Vagas=T	
2	Ковасто	Kovaszto=T	
2	Коваспо	Kovaszpo=T	
2	Коваль	Kovaly=T	
2	Коваени	Kovaeni=T	
2	Кобыляцко-поляна	Kobiljacko-poljana=T	
2	Кобулояка-поляна	Kobulojaka-poljana=T	
2	Кобувар	Kobuvár=T	
2	Коболецка Поляна	Kobolecka_Poljana=T	
2	Коболецка-поляна	Kobolecka-poljana=T	
2	Книт	Knit=T	
2	Клячоу	Kljacsou=T	
2	Ключарки	Klyucsarki=T	
2	Клуйбанно	Klujbanno=T	
2	Клузенбург	Kluzenburg=T	
2	Клуж.	Kluzs.=T	
2	Клугау	Klugau=T	
2	Клостово	Klosztovo=T	
2	Клормен	Klormen=T	
2	Кливланд	Klivland=T	
2	Клець	Klecy=T	
2	Клецка	Klecka=T	
2	Клесне	Kleszne=T	
2	Клейбниц	Kleibniz=T	
2	Клаузенбург (Клуж)	Klauzenburg_(Kluzs)=T	
2	Клайн-Нимфендорф	Klajn-Nimfendorf=T	
2	Клазенбург	Klazenburg=T	
2	Кладоф	Kladof=T	
2	Кищеапостол	Kiseaposztol=T	
2	Кишь-Бород	Kisy-Borod=T	
2	Кишхоремглад	Kishoremglad=T	
2	Кишхаранлад	Kisharanlad=T	
2	Кишут-Салаш	Kisut-Szalas=T	
2	Кишутсалаш	Kisutszalas=T	
2	Кишунхолош	Kisunholos=T	
2	Кишуницум	Kisunicum=T	
2	Кишунев	Kisunev=T	
2	Кишуллок	Kisullok=T	
2	Кишукем	Kisukem=T	
2	Кишуйфало	Kisujfalo=T	
2	Кишуйсамаш	Kisujszamas=T	
2	Кишуйсалон	Kisujszalon=T	
2	Кишуйло	Kisujlo=T	
2	Кишуйисалаш	Kisujiszalas=T	
2	Киштэйнглиш	Kistejnglis=T	
2	Киштэйглас	Kistejglasz=T	
2	Киштолок	Kistolok=T	
2	Киштински	Kistinszki=T	
2	Киштенглаш	Kistenglas=T	
2	Киштемерице	Kistemerice=T	
2	Киштельск	Kistelyszk=T	
2	Киштангрод	Kistangrod=T	
2	Киштангерь	Kistangery=T	
2	Кишраном	Kisranom=T	
2	Кишпундол	Kispundol=T	
2	Кишпротуш	Kisprotus=T	
2	Кишпешт Пешт Меде	Kispest_Pest_Megye=T	
2	Кишпеклодань	Kispekladány=T	
2	Кишоур	Kisour=T	
2	Кишонаты	Kisonati=T	
2	Кишонати	Kisonati=T	
2	Кишнец	Kisnec=T	
2	Кишнесак	Kisneszak=T	
2	Кишнент	Kisnent=T	
2	Киш-Немети	Kis-Nemeti=T	
2	Кишнаше	Kisnase=T	
2	Кишмортинг	Kismorting=T	
2	Кишморот	Kismorot=T	
2	Кишморео	Kismoreo=T	
2	Кишмойки	Kismojki=T	
2	Кишмечи	Kismecsi=T	
2	Кишмерой	Kismeroj=T	
2	Киш-Мария	Kis-Marija=T	
2	Кишмайты	Kismajti=T	
2	Кишмайте	Kismajte=T	
2	Кишлун	Kislun=T	
2	Кишлойд	Kislojd=T	
2	Кишкцифельэдьгазо	Kiskcifelyegyháza=T	
2	Кишкушдьгазо	Kiskusgyháza=T	
2	Кишкушголош	Kiskusgolos=T	
2	Кишкушгалош	Kiskusgalos=T	
2	Кишкушайсе	Kiskusajsze=T	
2	Кишкухолош	Kiskuholos=T	
2	Кишкуфклотьгого	Kiskufklotygogo=T	
2	Кишкуфилет	Kiskufilet=T	
2	Кишкутолош	Kiskutolos=T	
2	Кишкупхолош	Kiskupholos=T	
2	Кишкупмаши	Kiskupmasi=T	
2	Кишкунь Майшо	Kiskuny_Majso=T	
2	Кишкун Холош	Kiskun_Holos=T	
2	Кишкунфиледь	Kiskunfilegy=T	
2	Кишкунфельдхазе	Kiskunfelydhaze=T	
2	Кишкунфельдгоза	Kiskunfelydgoza=T	
2	Кишкунфельд	Kiskunfelyd=T	
2	Кишкунфелетаза	Kiskunfeletaza=T	
2	Кишкунфелейдгазе	Kiskunfelédháza=T	
2	Кишкунфеледязун	Kiskunfelegyazun=T	
2	Кишкунфе-Ледьхазе	Kiskunfő-Legyhaze=T	
2	Кишкунфейлетязо	Kiskunféletyazo=T	
2	Кишкунмойшер	Kiskunmojser=T	
2	Кишкунмойто	Kiskunmojto=T	
2	Кишкун-мойжна	Kiskun-mojzsna=T	
2	Кишкун-Майшо	Kiskun-Majso=T	
2	Кишкунксанк	Kiskunkszank=T	
2	Кишкундороньмо	Kiskundoronymo=T	
2	Кишкунгольш	Kiskungolys=T	
2	Кишкун голош	Kiskun_golos=T	
2	Кишкун-Голаш	Kiskun-Golas=T	
2	Кишкунголан	Kiskungolan=T	
2	Кишкунганец	Kiskunganec=T	
2	Киш кун	Kis_kun=T	
2	Кишкумфельдказа	Kiskumfelydháza=T	
2	Кишкумфелумхозе	Kiskumfelumhoze=T	
2	Кишкумфеледхозо	Kiskumfeledháza=T	
2	Кишку Мойшо	Kisku_Mojso=T	
2	Кишкумойла	Kiskumojla=T	
2	Кишкум-Мойша	Kiskum-Mojsa=T	
2	Кишкум Мойша	Kiskum_Mojsa=T	
2	Кишкумлотихозо	Kiskumlotiháza=T	
2	Кишкумкош	Kiskumkos=T	
2	Кишкумголов	Kiskumgolov=T	
2	Кишкулойшо	Kiskulojso=T	
2	Кишкукголош	Kiskukgolos=T	
2	Кишкук	Kiskuk=T	
2	Кишкуй-Салаш	Kiskuj-Szalas=T	
2	Кишкуймаймо	Kiskujmajmo=T	
2	Кишкуй	Kiskuj=T	
2	Кишкорешд	Kiskoresd=T	
2	Кишконфиледьхаузен	Kiskonfilegyhauzen=T	
2	Кишконуш	Kiskonus=T	
2	Кишко-Мойшо	Kisko-Mojso=T	
2	Кишко Марум	Kisko_Marum=T	
2	Кишкомари	Kiskomari=T	
2	Кишкомар	Kiskomar=T	
2	Кишколутсар	Kiskolutszar=T	
2	Кишкоголош	Kiskogolos=T	
2	Кишковочвагаш	Kiskovocsvagas=T	
2	Кишковачвогаш	Kiskovacsvogas=T	
2	Кишкирайоседеш	Kiskirajoszegyes=T	
2	Кишкинюлей	Kiskinyulé=T	
2	Кишкинголаш	Kiskingolas=T	
2	Кишке Сег	Kiske_Szeg=T	
2	Кишкенкаш	Kiskenkas=T	
2	Кишкенеден	Kiskenegyen=T	
2	Кишкемит	Kiskemit=T	
2	Кишкекунфильск	Kiskekunfilyszk=T	
2	Кишкейсек	Kiskészek=T	
2	Киш Кало	Kis_Kalo=T	
2	Кишиошт	Kisiost=T	
2	Кишинев-Криш.	Kisinev-Kris.=T	
2	Кишинев-криш	Kisinev-kris=T	
2	Киш-Идо	Kis-Ido=T	
2	Кишзамбир	Kiszambir=T	
2	Кишжий	Kiszsij=T	
2	Кишекимозе	Kisekimoze=T	
2	Кишевардо	Kisevardo=T	
2	Киш-Добрань	Kis-Dobrany=T	
2	Кишдисалаш	Kisdiszalas=T	
2	Кишдамбор	Kisdambor=T	
2	Кишгогандия	Kisgogandija=T	
2	Кишгеюц	Kisgeyuc=T	
2	Кишгерцо	Kisgerco=T	
2	Кишгаду	Kisgadu=T	
2	Киш Вашер	Kis_Vaser=T	
2	Кишваруо	Kisvaruo=T	
2	Кишварди	Kisvardi=T	
2	Кишвайке толна	Kisvajke_tolna=T	
2	Киш-Борад	Kis-Borad=T	
2	Кишбергюй	Kisbergyuj=T	
2	Кишбейгаль	Kisbégaly=T	
2	Кишбароначи	Kisbaronacsi=T	
2	Кишбарапанди	Kisbarapandi=T	
2	Киш-Бадонь	Kis-Badony=T	
2	Кишаношток	Kisanostok=T	
2	Кишамбронка	Kisambronka=T	
2	Кичкемир	Kicskemir=T	
2	Кичкамайт	Kicskamajt=T	
2	Кичинден	Kicsingyen=T	
2	Кичболок	Kicsbolok=T	
2	Кифлох	Kifloch=T	
2	Кифлак	Kiflak=T	
2	Киут	Kiut=T	
2	Китькуру	Kitykuru=T	
2	Китхет	Kithet=T	
2	Китуйсолаш	Kitujszolas=T	
2	Китракуш	Kitrakus=T	
2	Китоймош	Kitojmos=T	
2	Китихязо	Kitihjazo=T	
2	Китедян	Kitegyan=T	
2	Китедя	Kitegya=T	
2	Китбер	Kitber=T	
2	Китан	Kitan=T	
2	Китайгазе	Kitajháza=T	
2	Кисунсалаш	Kiszunszalas=T	
2	Кисуйселаш	Kiszujszelas=T	
2	Кистелерне	Kisztelerne=T	
2	Кисокиричень	Kiszokiricseny=T	
2	Кисаашвань	Kiszásvany=T	
2	Кирянголун	Kirjangolun=T	
2	Киршнод Коршан	Kirsnod_Korsan=T	
2	Кирцак	Kircak=T	
2	Кирстрайт	Kirsztrajt=T	
2	Кирошторян	Kirostorjan=T	
2	Кироштате	Kirostate=T	
2	Кирошдо	Kirosdo=T	
2	Киро-Чачо	Kiro-Csacso=T	
2	Кироль-Гельмец	Kiroly-Gelymec=T	
2	Кироль Гельмец	Kiroly_Gelymec=T	
2	Кироленгец	Kirolengec=T	
2	Кирождо	Kirozsdo=T	
2	Кирогольмец	Kirogolymec=T	
2	Кировоград	Kirovograd=T	
2	Кирмоч	Kirmocs=T	
2	Кирлибаба	Kirlibaba=T	
2	Киркосенки	Kirkoszenki=T	
2	Кир-Корас	Kir-Korasz=T	
2	Кирельчаю	Kirelycsayu=T	
2	Кирельсаго	Kirelyszago=T	
2	Кирельгаю	Kirelygayu=T	
2	Кирельгало	Kirelygalo=T	
2	Кирейсхоза	Kirészhoza=T	
2	Киредькозо	Kiregykozo=T	
2	Киредхазо	Kiredháza=T	
2	Кирбогат	Kirbogat=T	
2	Кирафия	Kirafija=T	
2	Кирафио	Kirafio=T	
2	Кирасельмец	Kiraszelymec=T	
2	Кирапидо	Kirapido=T	
2	Киранда	Kiranda=T	
2	Киральчаю	Kiralycsayu=T	
2	Киральидо	Kiralyido=T	
2	Киральздяица	Kiralyzgyaica=T	
2	Киральдорош	Kiralydoros=T	
2	Киральгидо	Kiralgido=T	
2	Кираль-Гибо	Kiraly-Gibo=T	
2	Киральгельшц	Kiralygelysc=T	
2	Кираль-Гельшец	Kiraly-Gelysec=T	
2	Кираль-Гельмц	Kiraly-Gelymc=T	
2	Киральгельмид	Kiralygelymid=T	
2	Киральгеймиц	Kiralygémic=T	
2	Кирал-Ида	Kiral-Ida=T	
2	Киралгрида	Kiralgrida=T	
2	Кирайште	Kirajste=T	
2	Кирайхида	Kiraichida=T	
2	Кирайхедин	Kirajhedin=T	
2	Кирайфир	Kirajfir=T	
2	Кирай-пут	Kiraj-put=T	
2	Кирайкельмец	Kirajkelymec=T	
2	Кирайжда	Kirajzsda=T	
2	Кирай-Дороц	Kiraj-Doroc=T	
2	Кирайдороуцы	Kirajdorouci=T	
2	Кирайдороуц	Kirajdorouc=T	
2	Кирайдороу	Kirajdorou=T	
2	Кирайдеш	Kirajgyes=T	
2	Кирайглаци	Kirajglaci=T	
2	Кирайгельмечь	Kirajgelymecsy=T	
2	Кирай Гельмец	Kiraj_Gelymec=T	
2	Кирайгельмед	Kirajgelymed=T	
2	Кирайгельлиц	Kirajgelylic=T	
2	Кирайгейда	Kirajgéda=T	
2	Кирайгабо	Kirajcsaba=T	
2	Кирагиди	Kiragidi=T	
2	Кипперен	Kipperen=T	
2	Кионбеган	Kionbegan=T	
2	Киозек	Kiozek=T	
2	Кинуэт	Kinuet=T	
2	Кинсетмитал	Kinszetmital=T	
2	Кинкешвашархеп	Kinkesvasarhep=T	
2	Кинишойжи	Kinisojzsi=T	
2	Кинигрец	Kinigrec=T	
2	Киндориш	Kindoris=T	
2	Кинденсовка	Kingyenszovka=T	
2	Киндензо	Kingyenzo=T	
2	Кимтул	Kimtul=T	
2	Кименбург	Kimenburg=T	
2	Кильшошарвар	Kilysosarvár=T	
2	Кильгут	Kilygut=T	
2	Килия-Нова	Kilija-Nova=T	
2	Килия	Kilija=T	
2	Килишверешвар	Kilisveresvár=T	
2	Килиуйсалаш	Kiliujszalas=T	
2	Килеберг	Kileberg=T	
2	Кикилейк	Kikilék=T	
2	Кизиплон	Kiziplon=T	
2	Кизиплак	Kiziplak=T	
2	Кизибогард	Kizibogárd=T	
2	Кизебочарт	Kizebocsart=T	
2	Киздивашархой	Kizdivasarhoj=T	
2	Кизде-Олмаш	Kizgye-Olmas=T	
2	Кизамбург	Kizamburg=T	
2	Кижут	Kizsut=T	
2	Киждован	Kizsdovan=T	
2	Кидншарфалва	Kidnsarfalva=T	
2	Кидлуш	Kidlus=T	
2	Кивск	Kivszk=T	
2	Кивешт	Kivest=T	
2	Кивешкал	Kiveskal=T	
2	Кибодороуц	Kibodorouc=T	
2	Кибил Кут	Kibil_Kut=T	
2	Кибельнут	Kibelynut=T	
2	Кибане Ваория	Kibane_Vaorija=T	
2	Кётедьян	Kotegyjan=T	
2	Кёрёштоаго	Korostoago=T	
2	Кёниггрец	Koniggrec=T	
2	Кёесек	Koeszek=T	
2	Кёбёльвдт	Kobolyvd=T	
2	Кешуйсалаш	Kesujszalas=T	
2	Кешмарок	Kesmarok=T	
2	Кешкун	Keskun=T	
2	Кешкульшайш	Keskulysajs=T	
2	Кешкемент	Keskement=T	
2	Кешдорлац	Kesdorlac=T	
2	Кешвенеш	Kesvenes=T	
2	Кешварда	Kesvarda=T	
2	Кеччемит	Kecscsemit=T	
2	Кечуй	Kecsuj=T	
2	Кечмар	Kecsmar=T	
2	Кечксмет	Kecskszmet=T	
2	Кечкин	Kecskin=T	
2	Кечкечет	Kecskecset=T	
2	Кечкемия	Kecskemija=T	
2	Кечке-Миш	Kecske-Mis=T	
2	Кечке-Мит	Kecske-Mit=T	
2	Кеч-Кемет	Kecs-Kemet=T	
2	Кечкемени	Kecskemeni=T	
2	Кечке-Мель	Kecske-Mely=T	
2	Кечкемеид	Kecskemeid=T	
2	Кечке-Мед	Kecske-Med=T	
2	Кечкеме[...]	Kecskeme[...]=T	
2	Кечкежед	Kecskezsed=T	
2	Кечкамат	Kecskamat=T	
2	Кечкалит	Kecskalit=T	
2	Кечкалид	Kecskalid=T	
2	Кечказмет	Kecskazmet=T	
2	Кечисмет	Kecsiszmet=T	
2	Кечи Дермат	Kecsi_Gyermat=T	
2	Кечево	Kecsevo=T	
2	Кецей	Kecé=T	
2	Кефмаг	Kefmag=T	
2	Кефлац	Keflaz=T	
2	Кеусас	Keuszasz=T	
2	Кетошвар	Ketosvár=T	
2	Кетолиц	Ketolic=T	
2	Кетодян	Ketogyan=T	
2	Кетигрец	Ketigrec=T	
2	Кетефань	Ketefany=T	
2	Кетедиан	Ketedian=T	
2	Кетегек	Ketegek=T	
2	Кесшгей	Keszsgé=T	
2	Кесчем	Keszcsem=T	
2	Кестчи	Kesztcsi=T	
2	Кестхын	Keszthin=T	
2	Кестульце	Kesztulyce=T	
2	Кестечей	Kesztecsé=T	
2	Кестеля	Kesztelja=T	
2	Кестелеш	Keszteles=T	
2	Кессо-Гидо-Кут	Keszszo-Gido-Kut=T	
2	Кесслин	Keszszlin=T	
2	Кесоч	Keszocs=T	
2	Кескемет	Keszkemet=T	
2	Кесихидекут	Keszihigyekut=T	
2	Кесек Фольва	Keszek_Folyva=T	
2	Кесек-Фальва	Keszek-Falyva=T	
2	Кесаюлу	Keszayulu=T	
2	Керчемпет	Kercsempet=T	
2	Керцосумул	Kercoszumul=T	
2	Керхау	Kerhau=T	
2	Кертвиш	Kertvis=T	
2	Керскедохазо	Kerszkedoháza=T	
2	Керсигидакут	Kerszigidakut=T	
2	Керп	Kerp=T	
2	Керогельмия	Kerogelymija=T	
2	Кернебанс	Kernebansz=T	
2	Кермеод	Kermeod=T	
2	Кермено	Kermeno=T	
2	Кермельд	Kermelyd=T	
2	Керкофель	Kerkofely=T	
2	Керкокололфо	Kerkokololfo=T	
2	Керкоды	Kerkodi=T	
2	Керкодо	Kerkodo=T	
2	Керко-Барабаш	Kerko-Barabas=T	
2	Керкемет	Kerkemet=T	
2	Кериктерек	Kerikterek=T	
2	Керешфер	Keresfer=T	
2	Керештория	Kerestorija=T	
2	Керештария	Kerestarija=T	
2	Керешпорга	Keresporga=T	
2	Керешмезы	Keresmezi=T	
2	Керешмезой	Keresmezoj=T	
2	Керешмеза	Keresmeza=T	
2	Керешмедой	Keresmedoj=T	
2	Керешмазуй	Keresmazuj=T	
2	Кереш-Ладонь	Keres-Ladony=T	
2	Керетикхозо	Keretikháza=T	
2	Керестеш-Тошиени	Keresztes-Tosieni=T	
2	Керенич Газо	Kerenics_Gazo=T	
2	Керенидань	Kerenidany=T	
2	Керен-Бе	Keren-Be=T	
2	Керекнекнитешь	Kerekneknitesy=T	
2	Керекечхоз	Kerekecsház=T	
2	Керегеде	Keregegye=T	
2	Кераль	Keraly=T	
2	Кепмер	Kepmer=T	
2	Кепигрец	Kepigrec=T	
2	Кепельница	Kepelynica=T	
2	Кеосеч	Keoszecs=T	
2	Кенч Пуста	Kencs_Puszta=T	
2	Кенфлаг	Kenflag=T	
2	Кенкемит	Kenkemit=T	
2	Кенишгрец	Kenisgrec=T	
2	Кенихкрейц	Kenihkréc=T	
2	Кенисгрец	Keniszgrec=T	
2	Кенинсберг	Keninszberg=T	
2	Кеникчрец	Kenikcsrec=T	
2	Кеникрец	Kenikrez=T	
2	Кеникрец	Kenikrec=T	
2	Кенизлой	Kenizloj=T	
2	Кенигсчрец	Kenigszcsrec=T	
2	Кенигрия	Kenigrija=T	
2	Кенигриц	Kenigric=T	
2	Кенигрещ	Kenigres=T	
2	Кенигреч	Kenigrecs=T	
2	Кенигреч.	Kenigrecs.=T	
2	Кенигрец.	Kenigrec.=T	
2	Кенигреу	Kenigreu=T	
2	Кенигкрец	Kenigkrec=T	
2	Кенесберг	Keneszberg=T	
2	Кенейзмой	Kenézmoj=T	
2	Кенезлыв	Kenezliv=T	
2	Кенезлой	Kenezloj=T	
2	Кенезлей	Kenezlé=T	
2	Кендеран	Kengyeran=T	
2	Кеназлы	Kenazli=T	
2	Кеменус	Kemenusz=T	
2	Кеменеш-Сектитер	Kemenes-Szektiter=T	
2	Кеменеш-Могоши	Kemenes-Mogosi=T	
2	Кемеизлес	Kemeizlesz=T	
2	Кемедешпейтер	Kemegyespéter=T	
2	Келья	Kelyja=T	
2	Келигрец	Keligrec=T	
2	Келе-штормаш	Kele-stormas=T	
2	Кекчех	Kekcseh=T	
2	Кекут Пусто	Kekut_Puszto=T	
2	Кектеше	Kektese=T	
2	Кекештешен	Kekestesen=T	
2	Кекемет	Kekemet=T	
2	Кекдереш	Kekgyeres=T	
2	Кейчидо	Kécsido=T	
2	Кейтхен	Kéthen=T	
2	Кейтуйфало	Kétujfalo=T	
2	Кейтоляк	Kétoljak=T	
2	Кейтолек	Kétolek=T	
2	Кейтейгазо	Kétéháza=T	
2	Кейтгайт	Kétgajt=T	
2	Кейсык	Készik=T	
2	Кейсок	Készok=T	
2	Кейсик	Készik=T	
2	Кейсеге	Készege=T	
2	Кейпешель	Képesely=T	
2	Кейн	Kén=T	
2	Кейкештуй	Kékestuj=T	
2	Кейдо	Kédo=T	
2	Кейдерло	Kégyerlo=T	
2	Кейгут	Kégut=T	
2	Кейвогорвеш	Kévogorves=T	
2	Кейбанья	Kébanyja=T	
2	Кейбанс	Kébansz=T	
2	Кейбана	Kébana=T	
2	Кейбаля	Kébalja=T	
2	Кезнит	Keznit=T	
2	Кезморок	Kezmorok=T	
2	Кезмарок	Kezmarok=T	
2	Кезинетлирек	Kezinetlirek=T	
2	Кезибогдаш	Kezibogdas=T	
2	Кезетбогар	Kezetbogar=T	
2	Кезенбогорд	Kezenbogord=T	
2	Кезен-Богард	Kezen-Bogard=T	
2	Кеземарк	Kezemark=T	
2	Кезейбогар	Kezébogar=T	
2	Кезебогард	Kezebogárd=T	
2	Кезебелофоло	Kezebelofalu=T	
2	Кездыалпеш	Kezdialpes=T	
2	Кездыалнеш	Kezdialnes=T	
2	Кездиторя	Kezditorja=T	
2	Кезди-Маркошфалва	Kezdi-Markosfalva=T	
2	Кездивишархом	Kezdivisarhom=T	
2	Кездивашахей	Kezdivasahely=T	
2	Кездивашаргин	Kezdivasargin=T	
